DATE,5M1*2,3Q_LAG
1970/9/23,-5.78,-0.286042857
1970/9/24,-5.87,-0.286042857
1970/9/25,-5.96,-0.286042857
1970/9/28,-6.11,-0.286042857
1970/9/29,-6.08,-0.286042857
1970/9/30,-5.98,-0.286042857
1970/10/1,-5.97,-0.286042857
1970/10/2,-5.99,-0.286042857
1970/10/5,-5.93,-0.347194286
1970/10/6,-5.91,-0.347194286
1970/10/7,-5.99,-0.347194286
1970/10/8,-6,-0.347194286
1970/10/9,-5.93,-0.347194286
1970/10/13,-5.89,-0.347194286
1970/10/14,-5.76,-0.347194286
1970/10/15,-5.7,-0.347194286
1970/10/16,-5.75,-0.347194286
1970/10/19,-5.76,-0.347194286
1970/10/20,-5.7,-0.347194286
1970/10/21,-5.69,-0.347194286
1970/10/22,-5.56,-0.347194286
1970/10/23,-5.37,-0.347194286
1970/10/26,-5.45,-0.347194286
1970/10/27,-5.53,-0.347194286
1970/10/28,-5.51,-0.347194286
1970/10/29,-5.55,-0.347194286
1970/10/30,-5.54,-0.347194286
1970/11/2,-5.41,-0.347194286
1970/11/4,-5.38,-0.347194286
1970/11/5,-5.25,-0.347194286
1970/11/6,-5.14,-0.347194286
1970/11/9,-5.11,-0.347194286
1970/11/10,-5.1,-0.347194286
1970/11/12,-4.99,-0.347194286
1970/11/13,-4.79,-0.347194286
1970/11/16,-4.45,-0.347194286
1970/11/17,-4.26,-0.347194286
1970/11/18,-3.97,-0.347194286
1970/11/19,-3.95,-0.347194286
1970/11/20,-4.01,-0.347194286
1970/11/23,-3.95,-0.347194286
1970/11/24,-3.96,-0.347194286
1970/11/25,-4.05,-0.347194286
1970/11/27,-4.09,-0.347194286
1970/11/30,-4.13,-0.347194286
1970/12/1,-4.14,-0.347194286
1970/12/2,-4.15,-0.347194286
1970/12/3,-4.16,-0.347194286
1970/12/4,-4.17,-0.347194286
1970/12/7,-4.21,-0.347194286
1970/12/8,-4.28,-0.347194286
1970/12/9,-4.31,-0.347194286
1970/12/10,-4.29,-0.347194286
1970/12/11,-4.23,-0.347194286
1970/12/14,-4.09,-0.347194286
1970/12/15,-4.02,-0.347194286
1970/12/16,-4.04,-0.347194286
1970/12/17,-3.94,-0.347194286
1970/12/18,-3.78,-0.347194286
1970/12/21,-3.82,-0.347194286
1970/12/22,-3.89,-0.347194286
1970/12/23,-3.89,-0.347194286
1970/12/24,-3.9,-0.347194286
1970/12/28,-3.88,-0.347194286
1970/12/29,-3.91,-0.347194286
1970/12/30,-3.98,-0.347194286
1970/12/31,-3.9,-0.347194286
1971/1/4,-3.86,-0.347194286
1971/1/5,-3.86,-0.347194286
1971/1/6,-4,-0.347194286
1971/1/7,-3.94,-0.347194286
1971/1/8,-3.9,-0.347194286
1971/1/11,-3.67,-0.102325714
1971/1/12,-3.54,-0.102325714
1971/1/13,-3.49,-0.102325714
1971/1/14,-3.27,-0.102325714
1971/1/15,-3.24,-0.102325714
1971/1/18,-3.14,-0.102325714
1971/1/19,-2.98,-0.102325714
1971/1/20,-2.82,-0.102325714
1971/1/21,-2.77,-0.102325714
1971/1/22,-2.73,-0.102325714
1971/1/25,-2.74,-0.102325714
1971/1/26,-2.76,-0.102325714
1971/1/27,-2.81,-0.102325714
1971/1/28,-2.74,-0.102325714
1971/1/29,-2.68,-0.102325714
1971/2/1,-2.65,-0.102325714
1971/2/2,-2.63,-0.102325714
1971/2/3,-2.6,-0.102325714
1971/2/4,-2.54,-0.102325714
1971/2/5,-2.46,-0.102325714
1971/2/8,-2.43,-0.102325714
1971/2/9,-2.32,-0.102325714
1971/2/10,-2.26,-0.102325714
1971/2/11,-2.13,-0.102325714
1971/2/16,-2.11,-0.102325714
1971/2/17,-2.03,-0.102325714
1971/2/18,-1.84,-0.102325714
1971/2/19,-1.84,-0.102325714
1971/2/22,-1.93,-0.102325714
1971/2/23,-1.95,-0.102325714
1971/2/24,-2,-0.102325714
1971/2/25,-2,-0.102325714
1971/2/26,-2.02,-0.102325714
1971/3/1,-2.05,-0.102325714
1971/3/2,-2.07,-0.102325714
1971/3/3,-2.15,-0.102325714
1971/3/4,-2.21,-0.102325714
1971/3/5,-2.22,-0.102325714
1971/3/8,-2.2,-0.102325714
1971/3/9,-2.16,-0.102325714
1971/3/10,-2.17,-0.102325714
1971/3/11,-2.08,-0.102325714
1971/3/12,-2.13,-0.102325714
1971/3/15,-2.23,-0.102325714
1971/3/16,-2.24,-0.102325714
1971/3/17,-2.37,-0.102325714
1971/3/18,-2.46,-0.102325714
1971/3/19,-2.45,-0.102325714
1971/3/22,-2.52,-0.102325714
1971/3/23,-2.61,-0.102325714
1971/3/24,-2.58,-0.102325714
1971/3/25,-2.62,-0.102325714
1971/3/26,-2.64,-0.102325714
1971/3/29,-2.75,-0.102325714
1971/3/30,-2.84,-0.102325714
1971/3/31,-2.78,-0.102325714
1971/4/1,-2.76,-0.102325714
1971/4/2,-2.82,-0.102325714
1971/4/5,-2.84,-0.102325714
1971/4/6,-2.83,-0.102325714
1971/4/7,-2.81,-0.102325714
1971/4/8,-2.82,-0.027542857
1971/4/12,-3.07,-0.027542857
1971/4/13,-3.04,-0.027542857
1971/4/14,-2.86,-0.027542857
1971/4/15,-2.86,-0.027542857
1971/4/16,-2.85,-0.027542857
1971/4/19,-2.82,-0.027542857
1971/4/20,-2.74,-0.027542857
1971/4/21,-2.78,-0.027542857
1971/4/22,-2.81,-0.027542857
1971/4/23,-2.94,-0.027542857
1971/4/26,-3.07,-0.027542857
1971/4/27,-3.19,-0.027542857
1971/4/28,-3.35,-0.027542857
1971/4/29,-3.38,-0.027542857
1971/4/30,-3.46,-0.027542857
1971/5/3,-3.49,-0.027542857
1971/5/4,-3.56,-0.027542857
1971/5/5,-3.62,-0.027542857
1971/5/6,-3.62,-0.027542857
1971/5/7,-3.54,-0.027542857
1971/5/10,-3.57,-0.027542857
1971/5/11,-3.51,-0.027542857
1971/5/12,-3.59,-0.027542857
1971/5/13,-3.83,-0.027542857
1971/5/14,-3.88,-0.027542857
1971/5/17,-4.02,-0.027542857
1971/5/18,-4.06,-0.027542857
1971/5/19,-3.85,-0.027542857
1971/5/20,-3.76,-0.027542857
1971/5/21,-3.95,-0.027542857
1971/5/24,-4.07,-0.027542857
1971/5/25,-4.02,-0.027542857
1971/5/26,-3.92,-0.027542857
1971/5/27,-3.92,-0.027542857
1971/5/28,-4.02,-0.027542857
1971/6/1,-4.03,-0.027542857
1971/6/2,-3.89,-0.027542857
1971/6/3,-3.83,-0.027542857
1971/6/4,-3.92,-0.027542857
1971/6/7,-4.22,-0.027542857
1971/6/8,-4.27,-0.027542857
1971/6/9,-4.33,-0.027542857
1971/6/10,-4.4,-0.027542857
1971/6/11,-4.62,-0.027542857
1971/6/14,-4.84,-0.027542857
1971/6/15,-5,-0.027542857
1971/6/16,-5.06,-0.027542857
1971/6/17,-4.93,-0.027542857
1971/6/18,-4.87,-0.027542857
1971/6/21,-4.89,-0.027542857
1971/6/22,-5.07,-0.027542857
1971/6/23,-5.22,-0.027542857
1971/6/24,-5.17,-0.027542857
1971/6/25,-5.3,-0.027542857
1971/6/28,-5.53,-0.027542857
1971/6/29,-5.62,-0.027542857
1971/6/30,-5.62,-0.027542857
1971/7/1,-5.53,-0.027542857
1971/7/2,-5.47,-0.027542857
1971/7/6,-5.48,-0.027542857
1971/7/7,-5.3,-0.027542857
1971/7/8,-5.31,-0.027542857
1971/7/9,-5.26,-0.007885714
1971/7/12,-5.02,-0.007885714
1971/7/13,-4.94,-0.007885714
1971/7/14,-4.91,-0.007885714
1971/7/15,-4.83,-0.007885714
1971/7/16,-5.01,-0.007885714
1971/7/19,-5.16,-0.007885714
1971/7/20,-5.17,-0.007885714
1971/7/21,-5.09,-0.007885714
1971/7/22,-5.15,-0.007885714
1971/7/23,-5.29,-0.007885714
1971/7/26,-5.36,-0.007885714
1971/7/27,-5.38,-0.007885714
1971/7/28,-5.41,-0.007885714
1971/7/29,-5.42,-0.007885714
1971/7/30,-5.4,-0.007885714
1971/8/2,-5.36,-0.007885714
1971/8/3,-5.44,-0.007885714
1971/8/4,-5.43,-0.007885714
1971/8/5,-5.44,-0.007885714
1971/8/6,-5.46,-0.007885714
1971/8/9,-5.51,-0.007885714
1971/8/10,-5.53,-0.007885714
1971/8/11,-5.52,-0.007885714
1971/8/12,-5.52,-0.007885714
1971/8/13,-5.4,-0.007885714
1971/8/16,-5.13,-0.007885714
1971/8/17,-4.89,-0.007885714
1971/8/18,-4.74,-0.007885714
1971/8/19,-4.55,-0.007885714
1971/8/20,-4.65,-0.007885714
1971/8/23,-4.85,-0.007885714
1971/8/24,-4.77,-0.007885714
1971/8/25,-4.68,-0.007885714
1971/8/26,-4.66,-0.007885714
1971/8/27,-4.68,-0.007885714
1971/8/30,-4.59,-0.007885714
1971/8/31,-4.49,-0.007885714
1971/9/1,-4.61,-0.007885714
1971/9/2,-4.71,-0.007885714
1971/9/3,-4.62,-0.007885714
1971/9/7,-4.6,-0.007885714
1971/9/8,-4.67,-0.007885714
1971/9/9,-4.73,-0.007885714
1971/9/10,-4.75,-0.007885714
1971/9/13,-4.88,-0.007885714
1971/9/14,-4.85,-0.007885714
1971/9/15,-4.72,-0.007885714
1971/9/16,-4.67,-0.007885714
1971/9/17,-4.71,-0.007885714
1971/9/20,-4.68,-0.007885714
1971/9/21,-4.69,-0.007885714
1971/9/22,-4.74,-0.007885714
1971/9/23,-4.67,-0.007885714
1971/9/24,-4.65,-0.007885714
1971/9/27,-4.61,-0.007885714
1971/9/28,-4.64,-0.007885714
1971/9/29,-4.58,-0.007885714
1971/9/30,-4.48,-0.007885714
1971/10/1,-4.44,-0.007885714
1971/10/4,-4.24,-0.007885714
1971/10/5,-4.18,-0.007885714
1971/10/6,-4.2,-0.007885714
1971/10/7,-4.17,-0.007885714
1971/10/8,-4.09,-0.022131429
1971/10/12,-3.95,-0.022131429
1971/10/13,-3.88,-0.022131429
1971/10/14,-3.87,-0.022131429
1971/10/15,-3.92,-0.022131429
1971/10/18,-4.02,-0.022131429
1971/10/19,-3.98,-0.022131429
1971/10/20,-3.84,-0.022131429
1971/10/21,-3.72,-0.022131429
1971/10/22,-3.6,-0.022131429
1971/10/26,-3.48,-0.022131429
1971/10/27,-3.44,-0.022131429
1971/10/28,-3.57,-0.022131429
1971/10/29,-3.5,-0.022131429
1971/11/1,-3.45,-0.022131429
1971/11/3,-3.34,-0.022131429
1971/11/4,-3.36,-0.022131429
1971/11/5,-3.48,-0.022131429
1971/11/8,-3.57,-0.022131429
1971/11/9,-3.57,-0.022131429
1971/11/10,-3.63,-0.022131429
1971/11/11,-3.6,-0.022131429
1971/11/12,-3.59,-0.022131429
1971/11/15,-3.59,-0.022131429
1971/11/16,-3.45,-0.022131429
1971/11/17,-3.45,-0.022131429
1971/11/18,-3.47,-0.022131429
1971/11/19,-3.48,-0.022131429
1971/11/22,-3.55,-0.022131429
1971/11/23,-3.66,-0.022131429
1971/11/24,-3.55,-0.022131429
1971/11/26,-3.83,-0.022131429
1971/11/29,-3.74,-0.022131429
1971/11/30,-3.68,-0.022131429
1971/12/1,-3.6,-0.022131429
1971/12/2,-3.62,-0.022131429
1971/12/3,-3.6,-0.022131429
1971/12/6,-3.58,-0.022131429
1971/12/7,-3.62,-0.022131429
1971/12/8,-3.55,-0.022131429
1971/12/9,-3.57,-0.022131429
1971/12/10,-3.57,-0.022131429
1971/12/13,-3.47,-0.022131429
1971/12/14,-3.59,-0.022131429
1971/12/15,-3.58,-0.022131429
1971/12/16,-3.59,-0.022131429
1971/12/17,-3.52,-0.022131429
1971/12/20,-3.55,-0.022131429
1971/12/21,-3.59,-0.022131429
1971/12/22,-3.53,-0.022131429
1971/12/23,-3.36,-0.022131429
1971/12/27,-3.29,-0.022131429
1971/12/28,-3.35,-0.022131429
1971/12/29,-3.44,-0.022131429
1971/12/30,-3.44,-0.022131429
1971/12/31,-3.42,-0.022131429
1972/1/3,-3.43,-0.022131429
1972/1/4,-3.39,-0.022131429
1972/1/5,-3.28,-0.022131429
1972/1/6,-3.17,-0.022131429
1972/1/7,-3.09,-0.022131429
1972/1/10,-2.86,-0.022131429
1972/1/11,-2.86,-0.022131429
1972/1/12,-2.82,-0.010397143
1972/1/13,-2.75,-0.010397143
1972/1/14,-2.68,-0.010397143
1972/1/17,-2.76,-0.010397143
1972/1/18,-2.76,-0.010397143
1972/1/19,-2.9,-0.010397143
1972/1/20,-2.82,-0.010397143
1972/1/21,-2.9,-0.010397143
1972/1/24,-3.02,-0.010397143
1972/1/25,-3.02,-0.010397143
1972/1/26,-2.98,-0.010397143
1972/1/27,-2.84,-0.010397143
1972/1/28,-2.92,-0.010397143
1972/1/31,-2.97,-0.010397143
1972/2/1,-3.1,-0.010397143
1972/2/2,-3.05,-0.010397143
1972/2/3,-3.09,-0.010397143
1972/2/4,-3,-0.010397143
1972/2/7,-2.87,-0.010397143
1972/2/8,-2.9,-0.010397143
1972/2/9,-2.83,-0.010397143
1972/2/10,-2.79,-0.010397143
1972/2/11,-2.7,-0.010397143
1972/2/14,-2.7,-0.010397143
1972/2/15,-2.67,-0.010397143
1972/2/16,-2.61,-0.010397143
1972/2/17,-2.65,-0.010397143
1972/2/18,-2.72,-0.010397143
1972/2/22,-2.76,-0.010397143
1972/2/23,-2.9,-0.010397143
1972/2/24,-2.86,-0.010397143
1972/2/25,-2.91,-0.010397143
1972/2/28,-2.94,-0.010397143
1972/2/29,-3,-0.010397143
1972/3/1,-2.9,-0.010397143
1972/3/2,-2.84,-0.010397143
1972/3/3,-2.9,-0.010397143
1972/3/6,-2.88,-0.010397143
1972/3/7,-2.9,-0.010397143
1972/3/8,-2.88,-0.010397143
1972/3/9,-2.98,-0.010397143
1972/3/10,-3.23,-0.010397143
1972/3/13,-3.38,-0.010397143
1972/3/14,-3.57,-0.010397143
1972/3/15,-3.78,-0.010397143
1972/3/16,-3.74,-0.010397143
1972/3/17,-3.78,-0.010397143
1972/3/20,-3.81,-0.010397143
1972/3/21,-3.72,-0.010397143
1972/3/22,-3.54,-0.010397143
1972/3/23,-3.71,-0.010397143
1972/3/24,-3.86,-0.010397143
1972/3/27,-3.89,-0.010397143
1972/3/28,-3.89,-0.010397143
1972/3/29,-4.03,-0.010397143
1972/3/30,-4.12,-0.010397143
1972/4/3,-4.09,-0.010397143
1972/4/4,-4.22,-0.010397143
1972/4/5,-4.17,-0.010397143
1972/4/6,-4.1,-0.010397143
1972/4/7,-4.1,-0.020571429
1972/4/10,-3.98,-0.020571429
1972/4/11,-4.01,-0.020571429
1972/4/12,-4.02,-0.020571429
1972/4/13,-4.02,-0.020571429
1972/4/14,-3.95,-0.020571429
1972/4/17,-3.81,-0.020571429
1972/4/18,-3.74,-0.020571429
1972/4/19,-3.72,-0.020571429
1972/4/20,-3.58,-0.020571429
1972/4/21,-3.46,-0.020571429
1972/4/24,-3.39,-0.020571429
1972/4/25,-3.24,-0.020571429
1972/4/26,-3.16,-0.020571429
1972/4/27,-3.08,-0.020571429
1972/4/28,-3.33,-0.020571429
1972/5/1,-3.29,-0.020571429
1972/5/2,-3.32,-0.020571429
1972/5/3,-3.31,-0.020571429
1972/5/4,-3.34,-0.020571429
1972/5/5,-3.31,-0.020571429
1972/5/8,-3.32,-0.020571429
1972/5/9,-3.51,-0.020571429
1972/5/10,-3.46,-0.020571429
1972/5/11,-3.4,-0.020571429
1972/5/12,-3.41,-0.020571429
1972/5/15,-3.44,-0.020571429
1972/5/16,-3.54,-0.020571429
1972/5/17,-3.56,-0.020571429
1972/5/18,-3.54,-0.020571429
1972/5/19,-3.58,-0.020571429
1972/5/22,-3.49,-0.020571429
1972/5/23,-3.42,-0.020571429
1972/5/24,-3.46,-0.020571429
1972/5/25,-3.39,-0.020571429
1972/5/26,-3.41,-0.020571429
1972/5/30,-3.45,-0.020571429
1972/5/31,-3.49,-0.020571429
1972/6/1,-3.62,-0.020571429
1972/6/2,-3.74,-0.020571429
1972/6/5,-3.82,-0.020571429
1972/6/6,-3.82,-0.020571429
1972/6/7,-3.86,-0.020571429
1972/6/8,-3.83,-0.020571429
1972/6/9,-3.82,-0.020571429
1972/6/12,-3.82,-0.020571429
1972/6/13,-3.85,-0.020571429
1972/6/14,-3.84,-0.020571429
1972/6/15,-3.88,-0.020571429
1972/6/16,-3.91,-0.020571429
1972/6/19,-3.92,-0.020571429
1972/6/20,-3.94,-0.020571429
1972/6/21,-3.98,-0.020571429
1972/6/22,-4.02,-0.020571429
1972/6/23,-4.1,-0.020571429
1972/6/26,-4.2,-0.020571429
1972/6/27,-4.18,-0.020571429
1972/6/28,-4.22,-0.020571429
1972/6/29,-4.24,-0.020571429
1972/6/30,-4.3,-0.020571429
1972/7/3,-4.26,-0.020571429
1972/7/5,-4.22,-0.020571429
1972/7/6,-4.15,-0.28656
1972/7/7,-4.14,-0.28656
1972/7/10,-4.18,-0.28656
1972/7/11,-4.18,-0.28656
1972/7/12,-4.17,-0.28656
1972/7/13,-4.08,-0.28656
1972/7/14,-4.01,-0.28656
1972/7/17,-3.94,-0.28656
1972/7/18,-3.92,-0.28656
1972/7/19,-3.86,-0.28656
1972/7/20,-3.81,-0.28656
1972/7/21,-3.81,-0.28656
1972/7/24,-3.83,-0.28656
1972/7/25,-3.82,-0.28656
1972/7/26,-3.76,-0.28656
1972/7/27,-3.64,-0.28656
1972/7/28,-3.7,-0.28656
1972/7/31,-3.66,-0.28656
1972/8/1,-3.68,-0.28656
1972/8/2,-3.67,-0.28656
1972/8/3,-3.68,-0.28656
1972/8/4,-3.66,-0.28656
1972/8/7,-3.7,-0.28656
1972/8/8,-3.71,-0.28656
1972/8/9,-3.7,-0.28656
1972/8/10,-3.69,-0.28656
1972/8/11,-3.67,-0.28656
1972/8/14,-3.72,-0.28656
1972/8/15,-3.7,-0.28656
1972/8/16,-3.7,-0.28656
1972/8/17,-3.68,-0.28656
1972/8/18,-3.8,-0.28656
1972/8/21,-3.92,-0.28656
1972/8/22,-3.99,-0.28656
1972/8/23,-4.2,-0.28656
1972/8/24,-4.22,-0.28656
1972/8/25,-4.39,-0.28656
1972/8/28,-4.51,-0.28656
1972/8/29,-4.57,-0.28656
1972/8/30,-4.64,-0.28656
1972/8/31,-4.59,-0.28656
1972/9/1,-4.62,-0.28656
1972/9/5,-4.6,-0.28656
1972/9/6,-4.66,-0.28656
1972/9/7,-4.64,-0.28656
1972/9/8,-4.68,-0.28656
1972/9/11,-4.62,-0.28656
1972/9/12,-4.64,-0.28656
1972/9/13,-4.69,-0.28656
1972/9/14,-4.82,-0.28656
1972/9/15,-4.85,-0.28656
1972/9/18,-4.82,-0.28656
1972/9/19,-4.8,-0.28656
1972/9/20,-4.81,-0.28656
1972/9/21,-4.85,-0.28656
1972/9/22,-4.9,-0.28656
1972/9/25,-4.93,-0.28656
1972/9/26,-4.94,-0.28656
1972/9/27,-5.03,-0.28656
1972/9/28,-5.01,-0.28656
1972/9/29,-5.04,-0.28656
1972/10/2,-4.95,-0.28656
1972/10/3,-4.99,-0.28656
1972/10/4,-5,-0.568117143
1972/10/5,-5.03,-0.568117143
1972/10/6,-5.02,-0.568117143
1972/10/10,-4.97,-0.568117143
1972/10/11,-4.82,-0.568117143
1972/10/12,-4.89,-0.568117143
1972/10/13,-4.89,-0.568117143
1972/10/16,-4.89,-0.568117143
1972/10/17,-4.89,-0.568117143
1972/10/18,-4.87,-0.568117143
1972/10/19,-4.91,-0.568117143
1972/10/20,-4.85,-0.568117143
1972/10/24,-4.76,-0.568117143
1972/10/25,-4.75,-0.568117143
1972/10/26,-4.68,-0.568117143
1972/10/27,-4.68,-0.568117143
1972/10/30,-4.7,-0.568117143
1972/10/31,-4.68,-0.568117143
1972/11/1,-4.64,-0.568117143
1972/11/2,-4.51,-0.568117143
1972/11/3,-4.39,-0.568117143
1972/11/6,-4.31,-0.568117143
1972/11/8,-4.41,-0.568117143
1972/11/9,-4.46,-0.568117143
1972/11/10,-4.43,-0.568117143
1972/11/13,-4.33,-0.568117143
1972/11/14,-4.32,-0.568117143
1972/11/15,-4.3,-0.568117143
1972/11/16,-4.24,-0.568117143
1972/11/17,-4.34,-0.568117143
1972/11/20,-4.32,-0.568117143
1972/11/21,-4.39,-0.568117143
1972/11/22,-4.47,-0.568117143
1972/11/24,-4.46,-0.568117143
1972/11/27,-4.57,-0.568117143
1972/11/28,-4.54,-0.568117143
1972/11/29,-4.6,-0.568117143
1972/11/30,-4.58,-0.568117143
1972/12/1,-4.58,-0.568117143
1972/12/4,-4.65,-0.568117143
1972/12/5,-4.72,-0.568117143
1972/12/6,-4.79,-0.568117143
1972/12/7,-4.78,-0.568117143
1972/12/8,-4.82,-0.568117143
1972/12/11,-4.87,-0.568117143
1972/12/12,-4.85,-0.568117143
1972/12/13,-4.8,-0.568117143
1972/12/14,-4.81,-0.568117143
1972/12/15,-4.85,-0.568117143
1972/12/18,-4.94,-0.568117143
1972/12/19,-4.96,-0.568117143
1972/12/20,-4.96,-0.568117143
1972/12/21,-4.99,-0.568117143
1972/12/22,-4.99,-0.568117143
1972/12/26,-4.99,-0.568117143
1972/12/27,-5.06,-0.568117143
1972/12/28,-5.06,-0.568117143
1972/12/29,-5.1,-0.568117143
1973/1/2,-5.15,-0.568117143
1973/1/3,-5.12,-0.568117143
1973/1/4,-5.11,-0.568117143
1973/1/5,-5.13,-0.568117143
1973/1/8,-5.18,-0.568117143
1973/1/9,-5.18,-2.055817143
1973/1/10,-5.21,-2.055817143
1973/1/11,-5.27,-2.055817143
1973/1/12,-5.41,-2.055817143
1973/1/15,-5.43,-2.055817143
1973/1/16,-5.46,-2.055817143
1973/1/17,-5.46,-2.055817143
1973/1/18,-5.46,-2.055817143
1973/1/19,-5.5,-2.055817143
1973/1/22,-5.5,-2.055817143
1973/1/23,-5.55,-2.055817143
1973/1/24,-5.65,-2.055817143
1973/1/25,-5.67,-2.055817143
1973/1/26,-5.94,-2.055817143
1973/1/29,-5.88,-2.055817143
1973/1/30,-5.72,-2.055817143
1973/1/31,-5.73,-2.055817143
1973/2/1,-5.84,-2.055817143
1973/2/2,-5.88,-2.055817143
1973/2/5,-5.86,-2.055817143
1973/2/6,-5.88,-2.055817143
1973/2/7,-5.79,-2.055817143
1973/2/8,-5.69,-2.055817143
1973/2/9,-5.61,-2.055817143
1973/2/13,-5.62,-2.055817143
1973/2/14,-5.56,-2.055817143
1973/2/15,-5.47,-2.055817143
1973/2/16,-5.47,-2.055817143
1973/2/20,-5.61,-2.055817143
1973/2/21,-5.77,-2.055817143
1973/2/22,-5.78,-2.055817143
1973/2/23,-5.86,-2.055817143
1973/2/26,-6.04,-2.055817143
1973/2/27,-6.14,-2.055817143
1973/2/28,-6.13,-2.055817143
1973/3/1,-6.14,-2.055817143
1973/3/2,-6.17,-2.055817143
1973/3/5,-6.25,-2.055817143
1973/3/6,-6.43,-2.055817143
1973/3/7,-6.46,-2.055817143
1973/3/8,-6.49,-2.055817143
1973/3/9,-6.65,-2.055817143
1973/3/12,-6.7,-2.055817143
1973/3/13,-6.79,-2.055817143
1973/3/14,-6.88,-2.055817143
1973/3/15,-7.01,-2.055817143
1973/3/16,-7.34,-2.055817143
1973/3/19,-7.27,-2.055817143
1973/3/20,-7.19,-2.055817143
1973/3/21,-7.21,-2.055817143
1973/3/22,-7.22,-2.055817143
1973/3/23,-7.18,-2.055817143
1973/3/26,-7.2,-2.055817143
1973/3/27,-7.18,-2.055817143
1973/3/28,-7.27,-2.055817143
1973/3/29,-7.3,-2.055817143
1973/3/30,-7.37,-2.055817143
1973/4/2,-7.37,-2.055817143
1973/4/3,-7.37,-2.055817143
1973/4/4,-7.35,-2.055817143
1973/4/5,-7.3,-2.847101971
1973/4/6,-7.15,-2.847101971
1973/4/9,-6.99,-2.847101971
1973/4/10,-7,-2.847101971
1973/4/11,-7.07,-2.847101971
1973/4/12,-7.08,-2.847101971
1973/4/13,-7.07,-2.847101971
1973/4/16,-6.97,-2.847101971
1973/4/17,-6.88,-2.847101971
1973/4/18,-6.81,-2.847101971
1973/4/19,-6.83,-2.847101971
1973/4/23,-6.88,-2.847101971
1973/4/24,-6.85,-2.847101971
1973/4/25,-6.88,-2.847101971
1973/4/26,-6.85,-2.847101971
1973/4/27,-6.84,-2.847101971
1973/4/30,-6.87,-2.847101971
1973/5/1,-6.89,-2.847101971
1973/5/2,-6.88,-2.847101971
1973/5/3,-6.88,-2.847101971
1973/5/4,-6.83,-2.847101971
1973/5/7,-6.83,-2.847101971
1973/5/8,-6.82,-2.847101971
1973/5/9,-6.7,-2.847101971
1973/5/10,-6.67,-2.847101971
1973/5/11,-6.71,-2.847101971
1973/5/14,-6.7,-2.847101971
1973/5/15,-6.64,-2.847101971
1973/5/16,-6.64,-2.847101971
1973/5/17,-6.89,-2.847101971
1973/5/18,-6.99,-2.847101971
1973/5/21,-7.08,-2.847101971
1973/5/22,-7.14,-2.847101971
1973/5/23,-7.32,-2.847101971
1973/5/24,-7.28,-2.847101971
1973/5/25,-7.3,-2.847101971
1973/5/29,-7.4,-2.847101971
1973/5/30,-7.52,-2.847101971
1973/5/31,-7.54,-2.847101971
1973/6/1,-7.66,-2.847101971
1973/6/4,-7.76,-2.847101971
1973/6/5,-7.76,-2.847101971
1973/6/6,-7.85,-2.847101971
1973/6/7,-7.79,-2.847101971
1973/6/8,-7.81,-2.847101971
1973/6/11,-7.84,-2.847101971
1973/6/12,-7.79,-2.847101971
1973/6/13,-7.76,-2.847101971
1973/6/14,-7.78,-2.847101971
1973/6/15,-7.75,-2.847101971
1973/6/18,-7.85,-2.847101971
1973/6/19,-7.92,-2.847101971
1973/6/20,-7.92,-2.847101971
1973/6/21,-7.91,-2.847101971
1973/6/22,-7.98,-2.847101971
1973/6/25,-8.04,-2.847101971
1973/6/26,-8.06,-2.847101971
1973/6/27,-8.28,-2.847101971
1973/6/28,-8.34,-2.847101971
1973/6/29,-8.58,-2.847101971
1973/7/2,-8.96,-2.847101971
1973/7/3,-9.03,-2.833550257
1973/7/5,-9.1,-2.833550257
1973/7/6,-9.15,-2.833550257
1973/7/9,-9.2,-2.833550257
1973/7/10,-9.13,-2.833550257
1973/7/11,-8.93,-2.833550257
1973/7/12,-9.04,-2.833550257
1973/7/13,-9.21,-2.833550257
1973/7/16,-9.27,-2.833550257
1973/7/17,-9.3,-2.833550257
1973/7/18,-9.5,-2.833550257
1973/7/19,-9.69,-2.833550257
1973/7/20,-9.74,-2.833550257
1973/7/23,-9.77,-2.833550257
1973/7/24,-9.84,-2.833550257
1973/7/25,-9.86,-2.833550257
1973/7/26,-9.8,-2.833550257
1973/7/27,-9.94,-2.833550257
1973/7/30,-9.98,-2.833550257
1973/7/31,-9.87,-2.833550257
1973/8/1,-9.88,-2.833550257
1973/8/2,-9.96,-2.833550257
1973/8/3,-9.9,-2.833550257
1973/8/6,-10.1,-2.833550257
1973/8/7,-10.33,-2.833550257
1973/8/8,-10.43,-2.833550257
1973/8/9,-10.35,-2.833550257
1973/8/10,-10.48,-2.833550257
1973/8/13,-10.46,-2.833550257
1973/8/14,-10.21,-2.833550257
1973/8/15,-10.23,-2.833550257
1973/8/16,-9.98,-2.833550257
1973/8/17,-9.75,-2.833550257
1973/8/20,-10.04,-2.833550257
1973/8/21,-10.05,-2.833550257
1973/8/22,-9.99,-2.833550257
1973/8/23,-9.79,-2.833550257
1973/8/24,-9.75,-2.833550257
1973/8/27,-9.79,-2.833550257
1973/8/28,-9.77,-2.833550257
1973/8/29,-9.8,-2.833550257
1973/8/30,-9.68,-2.833550257
1973/8/31,-9.66,-2.833550257
1973/9/4,-9.7,-2.833550257
1973/9/5,-9.6,-2.833550257
1973/9/6,-9.64,-2.833550257
1973/9/7,-9.6,-2.833550257
1973/9/10,-9.65,-2.833550257
